Product ,  
Product ,  
Product , Yield 
In116n ,2.21336E-12
In117 ,3.07003E-10
In117m ,6.29007E-11
In118 ,0.00000000786009
In118m ,0.00000000111001
In118n ,0.00000000111001
In119 ,0.000000161002
In119m ,0.0000000329004
In120 ,0.00000061134
In120m ,0.00000061134
In120n ,0.00000061134
In121 ,0.0000108901
In121m ,0.00000223003
In122 ,0.0000170869
In122m ,0.0000170869
In122n ,0.0000170869
In123 ,0.000162212
In123m ,0.0000332204
In124 ,0.000176932
In124m ,0.000176932
In125 ,0.000394434
In125m ,0.000394434
In126 ,0.000374429
In126m ,0.000374429
In127 ,0.000365484
In127m ,0.000365484
In128 ,0.000361554
In128m ,0.000361554
In129 ,0.000309984
In129m ,0.000309984
In130 ,0.000106425
In130m ,0.000106425
In130n ,0.000106425
In131 ,0.000530961
In131m ,0.000530961
In132 ,0.000213692
In133 ,0.0000215311
In134 ,0.00000090201
In135 ,0.0000000368934
In136 ,3.10004E-10
In137 ,2.73332E-12
In138 ,3.9709E-14
Sn111 ,0
Sn112 ,0
Sn113 ,0
Sn113m ,0
Sn114 ,0
Sn115 ,0
Sn116 ,0
Sn117 ,5.25006E-15
Sn117m ,5.25006E-15
Sn118 ,1.36002E-12
Sn119 ,1.64002E-11
Sn119m ,6.17007E-11
Sn120 ,0.00000000342004
Sn121 ,0.0000000194002
Sn121m ,0.0000000552006
Sn122 ,0.00000130001
Sn123 ,0.0000108301
Sn123m ,0.00000380004
Sn124 ,0.000107581
Sn125 ,0.000281583
Sn125m ,0.0000989311
Sn126 ,0.00101785
Sn127 ,0.00128712
Sn127m ,0.000452235
Sn128 ,0.00246398
Sn128m ,0.00246398
Sn129 ,0.00664626
Sn129m ,0.00233351
Sn130 ,0.00880023
Sn130m ,0.00880023
Sn131 ,0.00944023
Sn131m ,0.00944023
Sn132 ,0.0161731
Sn133 ,0.00485086
Sn134 ,0.000996021
Sn135 ,0.0000897541
Sn136 ,0.00000553006
Sn137 ,0.000000188999
Sn138 ,0.00000000371
Sn139 ,1.66681E-11
Sn140 ,8.39389E-13
Sb113 ,0
Sb115 ,0
Sb117 ,0
Sb118 ,0
Sb118m ,0
Sb119 ,0
Sb120 ,2.78003E-14
Sb120m ,4.73005E-14
Sb121 ,8.03009E-12
Sb122 ,1.91002E-10
Sb122m ,2.53003E-10
Sb123 ,0.0000000250003
Sb124 ,0.000000189335
Sb124m ,0.000000189335
Sb124n ,0.000000189335
Sb125 ,0.000000224003
Sb126 ,0.000000725008
Sb126m ,0.000000500006
Sb126n ,0.000000500006
Sb127 ,0.0000113201
Sb128 ,0.0000336304
Sb128m ,0.0000464405
Sb129 ,0.000531886
Sb130 ,0.000990971
Sb130m ,0.00136847
Sb131 ,0.011321
Sb132 ,0.0125736
Sb132m ,0.0111501
Sb133 ,0.0275574
Sb134 ,0.00794078
Sb134m ,0.00794078
Sb135 ,0.00635312
Sb136 ,0.00120076
Sb137 ,0.000193372
Sb138 ,0.0000119501
Sb139 ,0.000000533989
Sb140 ,0.0000000199019
Sb141 ,1.28591E-11
Sb142 ,1.17736E-12
Sb143 ,3.20553E-13
Te115 ,0
Te117 ,0
Te118 ,0
Te119 ,0
Te120 ,0
Te121 ,0
Te121m ,0
Te122 ,1.60002E-14
Te123 ,6.57007E-13
Te123m ,2.47003E-12
Te124 ,3.56004E-10
Te125 ,2.66003E-14
Te125m ,9.99011E-14
Te126 ,4.96006E-12
Te127 ,2.58003E-11
Te127m ,7.34008E-11
Te128 ,0.00000000347004
Te129 ,0.0000000205002
Te129m ,0.0000000585007
Te130 ,0.00000191002
Te131 ,0.000226863
Te131m ,0.000645687
Te132 ,0.00741348
Te133 ,0.00561313
Te133m ,0.0159749
Te134 ,0.0470844
Te135 ,0.0472765
Te136 ,0.0361904
Te137 ,0.0160791
Te138 ,0.00441523
Te139 ,0.000600437
Te140 ,0.0000654208
Te141 ,0.000000889164
Te142 ,0.00000011
Te143 ,0.0000000221651
Te144 ,5.19436E-12
Te145 ,3.83867E-13
I121 ,0
I123 ,0
I125 ,0
I126 ,0
I127 ,0
I128 ,0
I129 ,0
I130 ,1.70002E-13
I130m ,6.30007E-14
I131 ,0.00000154002
I132 ,0.0000201652
I132m ,0.0000201652
I133 ,0.000261288
I133m ,0.000261288
I134 ,0.00170961
I134m ,0.00151624
I135 ,0.0125254
I136 ,0.0117281
I136m ,0.011519
I137 ,0.0379737
I138 ,0.0262127
I139 ,0.0145616
I140 ,0.0045252
I141 ,0.00100222
I142 ,0.000106891
I143 ,0.0000249834
I144 ,0.000000123158
I145 ,0.0000000122978
I146 ,2.0015E-11
I147 ,7.26224E-13
I148 ,7.56718E-15
Xe124 ,0
Xe125 ,0
Xe125m ,0
Xe126 ,0
Xe127 ,0
Xe127m ,0
Xe128 ,0
Xe129 ,0
Xe129m ,0
Xe130 ,0
Xe131 ,5.19006E-11
Xe131m ,1.48002E-10
Xe132 ,0.0000000262003
Xe133 ,0.000000284003
Xe133m ,0.000000809009
Xe134 ,0.0000089501
Xe134m ,0.0000242003
Xe135 ,0.0000998611
Xe135m ,0.000284223
Xe136 ,0.0030675
Xe137 ,0.0126138
Xe138 ,0.0318174
Xe139 ,0.0422565
Xe140 ,0.049074
Xe141 ,0.027532
Xe142 ,0.0127894
Xe143 ,0.00123676
Xe143m ,0.00123676
Xe144 ,0.000404841
Xe145 ,0.000029918
Xe146 ,0.00000187
Xe147 ,0.0000000502159
Xe148 ,7.07E-10
Xe149 ,1.53867E-12
Xe150 ,2.88003E-14
Cs127 ,0
Cs129 ,0
Cs131 ,0
Cs132 ,1.94002E-13
Cs133 ,4.15005E-11
Cs134 ,0.00000000215502
Cs134m ,0.00000000215502
Cs135 ,0.000000124001
Cs135m ,0.000000124001
Cs136 ,0.00000313004
Cs136m ,0.00000313004
Cs137 ,0.000115941
Cs138 ,0.000410765
Cs138m ,0.000410765
Cs139 ,0.00432607
Cs140 ,0.012357
Cs141 ,0.0244454
Cs142 ,0.0280367
Cs143 ,0.0211115
Cs144 ,0.00897411
Cs145 ,0.00272021
Cs146 ,0.000477475
Cs147 ,0.0000566009
Cs148 ,0.00000260003
Cs149 ,0.0000000492939
Cs150 ,0.00000000158002
Cs151 ,1.62793E-12
Cs152 ,1.35931E-13
Cs153 ,9.37097E-15
Ba129 ,0
Ba131 ,0
Ba132 ,0
Ba133 ,0
Ba134 ,5.83007E-14
Ba135 ,5.65006E-12
Ba135m ,5.65006E-12
Ba136 ,7.20008E-10
Ba136m ,7.20008E-10
Ba137 ,0.0000000221003
Ba137m ,0.0000000628007
Ba138 ,0.00000284003
Ba139 ,0.0000449205
Ba140 ,0.000560186
Ba141 ,0.00290546
Ba142 ,0.0131742
Ba143 ,0.0238246
Ba144 ,0.0357252
Ba145 ,0.0252786
Ba146 ,0.0166572
Ba147 ,0.00560383
Ba148 ,0.00109285
Ba149 ,0.000119922
Ba150 ,0.0000090301
Ba151 ,0.000000112566
Ba152 ,0.0000000127
Ba153 ,6.4797E-10
Ba154 ,1.75002E-12
Ba155 ,2.18033E-14
Ba156 ,9.79971E-16
La133 ,0
La135 ,0
La137 ,1.09001E-12
La138 ,1.18001E-10
La139 ,0.0000000091101
