Product ,  
Product ,  
Product , Yield 
Ag116 ,0.0000331746
Ag116m ,0.0000331746
Ag117 ,0.0000382753
Ag117m ,0.0000382753
Ag118 ,0.0000174224
Ag118m ,0.0000174224
Ag119 ,0.0000131318
Ag120 ,0.00000166523
Ag120m ,0.00000166523
Ag121 ,0.000000893125
Ag122 ,0.000000101014
Ag122m ,0.000000101014
Ag123 ,2.39033E-12
Ag124 ,2.1503E-13
Ag125 ,5.33074E-14
Ag126 ,0
Ag127 ,0
Ag128 ,0
Ag129 ,1.50377E-10
Ag130 ,1.21017E-11
Ag131 ,4.45375E-13
Cd105 ,0
Cd106 ,0
Cd107 ,0
Cd108 ,0
Cd109 ,6.24087E-14
Cd110 ,5.31074E-12
Cd111 ,2.08029E-11
Cd111m ,6.97097E-11
Cd112 ,0.00000000222031
Cd113 ,0.00000000710099
Cd113m ,0.0000000238033
Cd114 ,0.000000395055
Cd115 ,0.000000769107
Cd115m ,0.00000257036
Cd116 ,0.0000161723
Cd117 ,0.0000101514
Cd117m ,0.0000339847
Cd118 ,0.0000701198
Cd119 ,0.0000292141
Cd119m ,0.0000292141
Cd120 ,0.0000489568
Cd121 ,0.000014152
Cd121m ,0.000014152
Cd122 ,0.000021183
Cd123 ,0.00000079011
Cd124 ,0.000000306043
Cd125 ,0.000000235033
Cd126 ,0.0000000462064
Cd127 ,0.000000007171
Cd128 ,0.00000000135019
Cd129 ,0.00000209014
Cd130 ,0.000000221031
Cd131 ,0.00000000619042
Cd132 ,1.21017E-10
Cd133 ,2.39798E-12
Cd134 ,0
Cd136 ,0
In107 ,0
In109 ,0
In111 ,0
In112 ,3.37047E-14
In112m ,1.4402E-13
In113 ,6.83095E-12
In113m ,1.60022E-12
In114 ,6.73094E-11
In114m ,2.02028E-10
In115 ,0.00000000726101
In115m ,0.00000000170024
In116 ,0.0000000386054
In116m ,0.0000000386054
In116n ,0.0000000386054
In117 ,0.00000102014
In117m ,0.000000240034
In118 ,0.00000377053
In118m ,0.000000630088
In118n ,0.000000630088
In119 ,0.0000117216
In119m ,0.00000275038
In120 ,0.00000852119
In120m ,0.00000852119
In120n ,0.00000852119
In121 ,0.0000363451
In121m ,0.00000852119
In122 ,0.0000223031
In122m ,0.0000223031
In122n ,0.0000223031
In123 ,0.0000762306
In123m ,0.0000178825
In124 ,0.0000439761
In124m ,0.0000439761
In125 ,0.000139079
In125m ,0.000139079
In126 ,0.0000774858
In126m ,0.0000774858
In127 ,0.000057388
In127m ,0.000057388
In128 ,0.0000377303
In128m ,0.0000377303
In129 ,0.000174334
In129m ,0.000174334
In130 ,0.0000299208
In130m ,0.0000299208
In130n ,0.0000299208
In131 ,0.00000516572
In131m ,0.00000516572
In132 ,0.00000057008
In133 ,0.0000000149997
In134 ,3.77053E-10
In135 ,6.59788E-12
In136 ,2.81039E-14
Sn111 ,0
Sn112 ,0
Sn113 ,0
Sn113m ,0
Sn114 ,2.8904E-14
Sn115 ,2.59036E-12
Sn116 ,1.4202E-10
Sn117 ,0.00000000220031
Sn117m ,0.00000000220031
Sn118 ,0.0000000734102
Sn119 ,0.000000123017
Sn119m ,0.000000411057
Sn120 ,0.00000329046
Sn121 ,0.00000352049
Sn121m ,0.0000086312
Sn122 ,0.0000545976
Sn123 ,0.0000677895
Sn123m ,0.0000276839
Sn124 ,0.000226202
Sn125 ,0.000909707
Sn125m ,0.000371572
Sn126 ,0.00204945
Sn127 ,0.00233777
Sn127m ,0.000956754
Sn128 ,0.00418988
Sn128m ,0.00418988
Sn129 ,0.00522849
Sn129m ,0.00213511
Sn130 ,0.00325231
Sn130m ,0.00325231
Sn131 ,0.000953133
Sn131m ,0.000953133
Sn132 ,0.0004307
Sn133 ,0.0000314644
Sn134 ,0.00000327046
Sn135 ,0.0000000917062
Sn136 ,0.00000000278039
Sn137 ,3.90054E-11
Sn138 ,3.29046E-13
Sb113 ,0
Sb115 ,0
Sb117 ,5.28074E-13
Sb118 ,1.05015E-11
Sb118m ,1.51021E-11
Sb119 ,7.60106E-10
Sb120 ,0.00000000480067
Sb120m ,0.00000000691096
Sb121 ,0.000000151021
Sb122 ,0.000000695097
Sb122m ,0.000000784109
Sb123 ,0.000000205029
Sb124 ,0.00000038472
Sb124m ,0.00000038472
Sb124n ,0.00000038472
Sb125 ,0.0000234833
Sb126 ,0.0000303142
Sb126m ,0.0000258086
Sb126n ,0.0000258086
Sb127 ,0.000420349
Sb128 ,0.000802812
Sb128m ,0.00136679
Sb129 ,0.00805282
Sb130 ,0.00544477
Sb130m ,0.00927082
Sb131 ,0.0150031
Sb132 ,0.00485251
Sb132m ,0.00351389
Sb133 ,0.00239265
Sb134 ,0.000324205
Sb134m ,0.000324205
Sb135 ,0.0000737503
Sb136 ,0.00000591082
Sb137 ,0.000000338047
Sb138 ,0.00000000748104
Sb139 ,2.06029E-10
Sb140 ,3.36806E-12
Te115 ,0
Te117 ,0
Te118 ,0
Te119 ,1.14016E-13
Te120 ,6.92097E-12
Te121 ,1.08515E-10
Te121m ,1.08515E-10
Te122 ,0.00000000748104
Te123 ,9.90138E-14
Te123m ,3.32046E-13
Te124 ,1.04015E-11
Te125 ,1.47021E-10
Te125m ,4.93069E-10
Te126 ,0.0000000100014
Te127 ,0.0000000447062
Te127m ,0.000000109015
Te128 ,0.00000405057
Te129 ,0.000523463
Te129m ,0.00135238
Te130 ,0.00865936
Te131 ,0.00570725
Te131m ,0.0134732
Te132 ,0.0370925
Te133 ,0.00669736
Te133m ,0.0338688
Te134 ,0.0240144
Te135 ,0.0067894
Te136 ,0.00207188
Te137 ,0.000305493
Te138 ,0.0000262637
Te139 ,0.00000193027
Te140 ,0.0000000639056
Te141 ,6.98611E-10
Te142 ,1.75024E-11
I121 ,1.05015E-14
I123 ,0
I125 ,0
I126 ,0
I127 ,1.48021E-14
I128 ,1.4202E-12
I129 ,0.0000147121
I130 ,0.000114646
I130m ,0.0000491369
I131 ,0.00137742
I132 ,0.00281028
I132m ,0.00281028
I133 ,0.00689754
I133m ,0.00689754
I134 ,0.0101145
I134m ,0.00890283
I135 ,0.0283508
I136 ,0.00986553
I136m ,0.00986145
I137 ,0.0105063
I138 ,0.00218063
I139 ,0.000619206
I140 ,0.0000522673
I141 ,0.00000436991
I142 ,0.00000014602
I143 ,8.59091E-10
I144 ,2.74083E-11
I145 ,6.38202E-13
Xe124 ,0
Xe125 ,0
Xe125m ,0
Xe126 ,0
Xe127 ,0
Xe127m ,0
Xe128 ,0
Xe129 ,0.00000000675094
Xe129m ,0.00000000675094
Xe130 ,0.000000563079
Xe131 ,0.00000353049
Xe131m ,0.00000864121
Xe132 ,0.000201888
Xe133 ,0.000364851
Xe133m ,0.000890744
Xe134 ,0.00257487
Xe134m ,0.00600804
Xe135 ,0.00645867
Xe135m ,0.01084
Xe136 ,0.0455996
Xe137 ,0.0526068
Xe138 ,0.0361734
Xe139 ,0.0240757
Xe140 ,0.00732439
Xe141 ,0.00146626
Xe142 ,0.000192267
Xe143 ,0.0000059704
Xe143m ,0.0000059704
Xe144 ,0.000000520045
Xe145 ,0.0000000088706
Xe146 ,1.22017E-10
Xe147 ,3.00969E-12
Xe148 ,0
Xe150 ,0
Cs127 ,0
Cs129 ,4.12058E-13
Cs131 ,0.00000000394055
Cs132 ,0.000000182025
Cs133 ,0.00000468065
Cs134 ,0.0000411507
Cs134m ,0.0000411507
Cs135 ,0.000337082
Cs135m ,0.000337082
Cs136 ,0.00189421
Cs136m ,0.00189421
Cs137 ,0.0146614
Cs138 ,0.00696935
Cs138m ,0.00760881
Cs139 ,0.0357144
Cs140 ,0.0301554
Cs141 ,0.0199896
Cs142 ,0.006287
Cs143 ,0.00151473
Cs144 ,0.000179045
Cs145 ,0.0000125017
Cs146 ,0.000000471066
Cs147 ,0.000000018826
Cs148 ,1.64023E-10
Cs149 ,2.4823E-12
Cs150 ,1.65023E-14
Ba129 ,0
Ba131 ,1.30018E-13
Ba132 ,2.60036E-11
Ba133 ,0.00000000190027
Ba134 ,0.000000137019
Ba135 ,0.00000150521
Ba135m ,0.00000150521
Ba136 ,0.0000324595
Ba136m ,0.0000324595
Ba137 ,0.000178485
Ba137m ,0.000436991
Ba138 ,0.00349225
Ba139 ,0.0106743
Ba140 ,0.0318485
Ba141 ,0.0425816
Ba142 ,0.0447042
Ba143 ,0.024914
Ba144 ,0.0110974
Ba145 ,0.00196259
Ba146 ,0.000293471
Ba147 ,0.0000156834
Ba148 ,0.00000104015
Ba149 ,0.0000000345023
Ba150 ,0.00000000100014
Ba151 ,1.08708E-11
Ba152 ,1.75024E-13
Ba154 ,0
La133 ,2.52035E-14
La135 ,4.67065E-10
La137 ,0.00000101014
La138 ,0.000014232
La139 ,0.000183426
La140 ,0.00365808
La141 ,0.00502104
La142 ,0.0116426
La143 ,0.0210175
La144 ,0.0217886
La145 ,0.0133259
La146 ,0.00238065
La146m ,0.00238065
La147 ,0.000939351
La148 ,0.000152971
La149 ,0.0000187826
La150 ,0.00000132018
La151 ,0.0000000679986
La152 ,0.0000000021203
La153 ,5.90082E-11
La154 ,7.45104E-13
La155 ,2.56144E-14
Ce135 ,0
Ce137 ,1.74024E-10
Ce138 ,0.00000000969135
Ce139 ,0.0000000954133
Ce139m ,0.000000234033
Ce140 ,0.0000079111
Ce141 ,0.0000833416
Ce142 ,0.000673654
Ce143 ,0.00340505
Ce144 ,0.0100725
Ce145 ,0.0150525
Ce146 ,0.0179206
Ce147 ,0.00777837
Ce148 ,0.00428852
Ce149 ,0.00119587
Ce150 ,0.000291851
Ce151 ,0.0000353549
Ce152 ,0.00000401056
Ce153 ,0.000000264037
Ce154 ,0.0000000124017
Ce155 ,3.56024E-10
Ce156 ,7.42104E-12
Ce157 ,7.83109E-14
Ce158 ,0
Ce160 ,0
Pr139 ,1.99028E-11
Pr140 ,0.00000000125017
Pr141 ,0.0000000477067
Pr142 ,0.000000530074
Pr142m ,0.000000530074
Pr143 ,0.0000180825
Pr144 ,0.0000164823
Pr144m ,0.000148311
Pr145 ,0.000800902
Pr146 ,0.00201509
Pr147 ,0.00306807
Pr148 ,0.00204132
Pr148m ,0.00204132
Pr149 ,0.00357546
Pr150 ,0.00182072
Pr151 ,0.000724291
Pr152 ,0.000184716
Pr153 ,0.0000416358
Pr154 ,0.00000465065
Pr155 ,0.000000475066
Pr156 ,0.0000000235033
Pr157 ,9.2813E-10
Pr158 ,1.93027E-11
Pr159 ,2.99042E-13
Pr160 ,0
Nd140 ,3.02042E-14
Nd141 ,2.95041E-12
Nd142 ,2.67037E-10
Nd143 ,0.0000000125017
Nd144 ,0.000000480067
Nd145 ,0.00000617086
Nd146 ,0.0000602484
Nd147 ,0.000253665
Nd148 ,0.000995439
Nd149 ,0.00183389
Nd150 ,0.00284119
Nd151 ,0.00226707
Nd152 ,0.00179387
Nd153 ,0.000836297
Nd154 ,0.000311844
Nd155 ,0.0000706199
Nd156 ,0.0000120717
Nd157 ,0.00000114016
Nd158 ,0.0000000850119
Nd159 ,0.00000000323045
Nd160 ,1.11015E-10
Nd161 ,1.73024E-12
Nd162 ,2.1803E-14
Nd163 ,0
Nd164 ,0
Pm141 ,0
Pm143 ,2.8704E-13
Pm144 ,3.15044E-11
Pm145 ,0.00000000168023
Pm146 ,0.0000000447062
Pm147 ,0.000000656092
Pm148 ,0.0000021403
Pm148m ,0.0000049907
Pm149 ,0.0000461264
Pm150 ,0.000155522
Pm151 ,0.000393695
Pm152 ,0.000210736
Pm152m ,0.000210736
Pm152n ,0.000210736
Pm153 ,0.000873192
Pm154 ,0.000328576
